date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2013-01-07,72.89008153220561,139.1552641795053,80.47202989285805,62.64310204451205,57.85491124393095,84.2099814115075,93.58881248872986,132.7987834446357,82.8765561249668,122.28981430656435,84.9713767982386,83.09399242052598,77.47538170677542,92.48725710473522,98.64302548083138,104.6468037045554,62.201094512572,123.53281730876944,122.3678371114838,105.90582911857116,83.31612315132902,82.13691256579463,78.7894021032624,92.24855357582264,112.40885832986429,188.73749949124027,71.36049926559824,29.963532955058298,128.63387187636502,84.21757625696216,64.6329348449086,67.77545872075179,76.19740381572862,101.31545591478239,99.05419728433232,65.82875277651645,98.37676001690541,161.67012498211483,107.15179720841827,107.05158808925701,87.86159718853499,130.4816059141052,130.42141785835838,86.55695845265961,95.83421960153933,216.65447233385885,61.07354618914541,113.53905690390074,67.88837510612106,64.23321821298302
2013-01-08,72.74812793171684,137.08022273145383,79.84605213677195,62.2481781462557,57.12800787811023,84.8537588039667,92.88314903338608,130.60629312549864,81.64957943834528,121.84546031847799,82.09848535089257,84.64376991545703,78.24505856526972,92.57163047103994,97.500501052744,103.42353717015695,61.848513786712125,125.96642480226141,122.95539583708926,107.17567047879801,84.43342422947514,81.04197391927922,77.24456774042474,91.90827228820815,110.7114940604363,189.54970996261943,71.1713773735951,29.968187651738827,127.74686132152142,83.15742416882685,64.90791046407296,66.91093655412494,76.29278570782573,99.45961507633,97.87803859015568,65.1920536131212,99.29481317142522,164.67582626468376,107.38309616413414,108.35501823161087,88.17843848852742,133.00930681017314,127.9575992690184,86.40237269897534,96.56246401201606,219.6880048403734,60.55569884752412,112.34253327214844,67.62142714565923,63.591984064582405
2013-01-09,71.84291800138924,135.12196451460417,79.35672601506097,63.05515173023928,57.63073385243216,85.45573859712107,93.58293004090632,130.12772465007149,83.22240023432286,120.55499024498835,81.71607746377977,84.74699814012007,76.5220041122475,92.80986115916497,99.72131740840224,103.86094163851267,62.7178880657306,125.25376428262216,123.20716919063118,106.31819037223715,83.93158394664188,79.05511362364803,78.5182288451819,93.39255798333807,111.46508852927313,190.70507214649834,71.53602210109771,30.249301650023742,129.50628473957897,84.71283882185305,64.993253678027,67.11159613843077,77.43203137683298,100.10238308086706,98.91744793143906,65.77075458386223,100.54010768679582,163.88460914932372,107.39243006135494,108.32564428947111,88.48996958090768,135.37089147927418,128.4808987527765,87.44441917000529,97.5658498591363,222.7119329737459,62.39535938541502,112.345873964551,67.11485514658858,63.25451698660931
2013-01-10,71.91568381555717,137.08931550607784,78.83685556148392,63.32228891913362,57.51248478401326,84.30195031119383,92.12860400923996,128.43061028576116,82.95057406376966,121.31904431493514,81.34903369160423,86.53628034690632,76.39509617249237,92.5490307713342,98.56903666641755,104.02421552784915,63.0393675647661,126.71859205179553,123.51191123641168,106.4379243933792,84.06167374827551,80.21947143781594,77.74023469491704,92.13013670496562,110.1087450692847,189.30949158480368,72.64424329709158,30.462337893643653,131.02329978137007,85.47559828588493,64.99687163309214,68.42803453118303,76.52452535903522,100.20976567726359,98.72038684157512,65.19632343629922,100.2108794453122,164.771092717588,108.12173006686321,110.19340138683513,87.29845761890435,134.75675856355355,129.67026234344803,87.48705211031262,98.59135339769745,218.51060420718528,62.88238731378078,112.30276327134425,67.28727700009149,63.910300098763095
2013-01-11,71.8421464230857,135.1057575122737,78.47736421403164,62.612715328274895,59.00715767338164,82.6487545766945,92.79984761998506,126.66409181395262,83.6894272495077,120.53204971951237,79.92149467410127,86.0740542707199,77.25674237010044,94.51079104234897,100.9181373413037,106.9945525066856,63.375002859590914,127.83461257483775,124.34272510203752,106.76125454264013,83.59047592869307,80.14886279366854,78.1231825531382,91.29110138613937,109.75569405583047,187.57087508495937,73.09007101458994,30.564148747275123,131.84661433870087,85.85792616391385,65.6991073239895,67.51541035687534,76.22550895974858,100.47909465402631,101.18550890165065,64.14505373696335,100.2147466391966,161.90797529836,109.93196707465762,109.97941657902408,87.52224115869136,135.29818059105676,130.21360788665794,88.462694319062,100.07172955484135,221.6849324079138,61.95651054575158,110.69028933809204,67.54326037461925,64.18872928671824
2013-01-14,72.2474326933838,133.12990138240676,78.24291499415239,61.930847819267576,59.14608710415793,81.969179534343,94.81901678626117,126.79811618013524,83.16281184648037,120.55575506623532,81.06652834917315,85.52776926021562,76.1705186849627,94.87101382418737,101.165937043215,106.26228581446601,63.653306790330944,129.1299333561597,124.1935691405252,109.76632480355637,83.13926910488075,79.8558143143213,76.60455742087126,92.99632259991895,110.91006431892723,189.35902151947334,72.23446971315444,31.289433299466985,135.34734518560683,85.56485907225048,64.1100268840528,67.74098223911845,75.17832586883426,99.9525782586217,102.86183177625195,63.72401970479494,100.85938564586709,162.92746717466395,110.75323580722525,110.86595899836568,87.28323131031809,134.64718591109215,129.8835556039619,86.42054383554647,100.96942330552035,219.20620312412905,61.480823230899674,108.98559580565028,67.2870846996939,63.3852207384459
2013-01-15,72.40704321310646,131.77739546231416,78.55171655242575,61.5352093252898,59.06321317932913,80.51348025374281,94.83285295863462,124.37162201958567,82.86037935708535,117.4771335227668,80.71284321411781,85.28696635074378,76.72661422959314,94.83056348319367,101.75172015414103,106.61347644535456,62.62335810359324,128.0865700070846,119.76129975888152,110.3561220132431,84.55803999160288,78.35596924566414,76.2447823948207,92.71793830730918,109.34479895930373,187.03651048019336,72.88309674293309,31.04224169027137,135.48316751806436,84.50316664747763,63.258812686735375,68.57438349195955,74.01614557678259,99.65341372180538,103.09501725905601,63.501749185481074,103.63527790854002,161.00692962843635,110.48197494266117,108.99707753908588,86.90159961622777,130.55971317407403,127.64420403350678,84.7234270860758,101.1305925111323,216.83011643525884,62.18011286535814,104.98780079337774,67.14820291518781,62.312461611496175
2013-01-16,72.1563698289032,133.0538915623511,78.80896681051392,61.856159337949336,58.54162820775578,80.0245435853509,95.30676664763,123.05135299310106,82.81858045615073,118.16623566387563,81.1224976364781,84.48143961959086,76.68076385496569,94.25003898242659,100.84360769348311,107.53535065337503,62.756774333504715,129.3136411923558,122.49260786257439,110.48350645567162,86.1145763988976,78.59183640729273,76.03319925388024,93.70129501315468,109.55171910928239,186.36739067137404,73.69691775295138,30.909278073130203,135.9120349396498,85.42692400044929,62.80504712009151,68.51652377660716,73.61528496311561,97.95015099615462,102.74666155396572,62.651252466047524,101.64624311664159,160.8734250063207,109.80822395458638,108.90448329162925,86.94626711101608,132.01117709377544,129.70828880023925,85.56816056554875,101.49868393256152,218.48410945024668,60.974448699387494,105.69562298529003,67.47338654537224,62.587714286058436
2013-01-17,71.71433947614716,134.0734886686645,80.00143633384987,61.031135129724404,58.78562290230474,79.03323938542029,93.09705114253843,122.97479900721288,83.11472047806785,118.37316049040167,81.12345031102971,84.96455117412619,77.33659156713667,92.93859278039821,99.14858687310296,107.61961348863352,63.6142459450587,131.2482270926411,121.45883974732756,109.60994009181384,87.62814010321985,79.62622599698983,76.2420072634997,93.54985196987087,109.52159751354876,185.00166713331816,76.120032780976,30.74269106354603,134.45742825061762,85.53139349932458,63.56970744249744,68.40128420083667,72.21720889941004,99.09356669195553,102.33427113404812,63.36346064254165,101.13875463117188,161.22416271241738,111.75020626851924,109.80540974496374,88.47182814166413,131.79071775177374,130.54985923607356,85.85677795181267,100.91817978940634,221.7651687239456,61.259528697346965,104.00118092274491,66.50998189739352,63.47496857597423
2013-01-18,72.1694058584101,133.30410183854354,80.82627613717182,60.801252743485776,58.676677894512416,79.56131683499297,94.09372702789207,126.08283538260889,84.70696955478138,118.98725517277902,80.67359031691475,85.57533281746572,77.60623319443788,95.17834550072592,100.38093971191677,107.02414176096433,63.0564936389597,133.02499289101638,123.57081998853272,109.86069951513842,86.62339313625843,79.37089680086096,76.40758866112371,93.02386922024245,108.01937319189388,182.82454691136869,77.21722569522714,30.335992964520898,135.56893788892336,84.35633959654098,62.28570511413749,67.5716259071098,72.79026758136547,100.9159997060333,101.61943101912473,61.943916481698345,103.72671334200845,163.04813118483003,113.70411061603265,108.4038447987832,89.35327407420168,130.24299685264452,132.90052255251302,85.62693497545335,100.16018429519818,219.09461671579274,62.046897167770574,103.06397912371811,65.79056102281908,63.368439766552896
2013-01-21,72.15260041688288,132.1519175414802,82.44635320588634,61.91602303880121,59.58608522306724,77.75907615577641,92.24459400745481,123.83433875363028,84.79160214801477,119.32829473967033,81.8559259924949,85.58027216688623,79.7404410890849,95.19755103245129,102.34856253094343,106.41684786280405,62.2376148853708,133.54064855117733,124.77431208961589,110.21671679913108,87.21455213317519,80.09703368811691,76.63868105976537,92.80410208671717,109.73932923633079,182.236268698751,77.32964320167278,30.331126692264128,133.3618788848266,84.66441343355743,61.878887974904295,67.50458417582716,72.73564378648489,101.48097587730638,103.40445736038102,62.81256362216067,104.50064705068714,165.90042494233552,112.17782968490195,109.76543475009903,91.2888435424296,128.99050202847883,134.48791666311888,84.92143413235357,99.88299566749751,219.92981611530215,62.23036467124484,102.8245693759259,64.84354751799745,63.100373177933974
2013-01-22,72.68796214767632,132.04164073872445,82.65993067012108,60.30235365217036,58.89488481452353,79.16165561427772,93.87500823923348,123.77520646052815,83.25266440747492,118.76146284417143,82.8910442072959,85.47095681050493,80.47851884965525,93.6222991310668,102.66726884023085,106.97317702796774,61.70381982014381,132.33095235996376,126.36244132132077,109.84433625164924,86.99741222186198,79.76148206826295,76.61964473423792,91.37741725782165,109.07400888624397,185.34571955133032,76.94620347328228,30.641615663143313,133.6936739826163,84.42984801965497,62.30959635023384,68.09766738665712,73.30331539350166,100.70760421901174,103.49124779878163,63.34897878391239,103.738994626795,169.92312331154244,109.82460315305251,108.24889994190858,89.89807389518843,129.6579131032143,133.51811085316226,85.68931305350796,99.270377921432,217.9290120326537,61.74265257886896,103.08950911618639,65.91549172189465,62.789903983491236
2013-01-23,73.09525465639776,131.3494970293375,82.44326943459906,60.755896627927584,59.47949663608449,78.63669166173435,93.38647525625242,126.19080001325838,82.0573102391897,119.59972414066881,82.22427856418103,86.14693272921393,82.27372524158795,93.0292420079633,103.53960354554698,105.8152620891252,62.143172555956994,133.28703547241935,126.63468575461,110.9953664087175,87.51710815193067,80.31913460604652,76.80613218808773,88.75808462424982,107.68224540571494,185.9029663365771,77.50718224158862,30.743533475426133,136.09264704439227,84.20088268414241,62.02697293613869,67.89182609574394,74.36887803728003,101.75646992067256,106.45697700126087,64.18931404958347,105.58653382746618,168.93308175771554,111.70727457960699,108.08102911906153,90.30854939228044,130.1295969401659,134.24939838283623,85.83080079040727,99.27105754729307,216.06725390831207,61.864086585367595,104.80419320876253,66.73125777693059,62.425983575544855
2013-01-24,74.68560211018934,131.14956532020696,80.93241604801206,60.02891005847347,58.07411031501185,79.26967942928881,93.49467856613094,125.64402604825872,82.21231250449148,119.7599036185173,83.94742068696303,85.4366735210255,82.35274999677907,92.89506065118209,105.39354205622868,104.49126326374427,62.35454703162685,134.27670244318156,125.63315307974692,110.84944087541193,86.96488741467266,81.71598313688972,76.1508391804816,90.08269796779919,107.20983388501408,183.34245257385,77.65362078702702,30.34185059835354,134.4898931026653,85.00008078441006,62.50285807788713,69.37680571655932,74.37384735629232,101.45228379394182,105.61398952749335,64.99426285317588,105.10775076953469,168.79613204874477,112.0488060401726,105.76403768879447,90.14484848622796,130.36967950263025,135.09871928110684,84.99856899561065,99.75500539853527,209.74410818010506,61.58692996032266,105.25316051418265,67.45090808872783,63.64433917867798
2013-01-25,75.36229657039843,131.09905476912377,81.71671759189924,61.32167173072748,58.44296830082468,80.36526921049547,94.9076091009404,124.22032005809032,82.09645359943718,120.14794448354064,83.03582901776286,85.26447054428186,83.75116467282793,93.22269109368487,105.44250272261833,104.34880873956705,62.89484013909663,134.37323815195137,124.48460367019725,111.75308452395481,85.58091003671319,80.91443254288005,77.44390643291331,90.22499410010457,108.39462966108795,183.3410610094631,76.47204739620632,30.392380324756264,131.84565023729175,87.6219584948677,61.552903271719394,69.8842821513384,74.29328705769682,100.16524535536881,106.80760276416628,64.86377042021365,103.98726333394268,164.09557143251132,111.89728923161559,108.32735025633626,92.00050863676933,128.277530894734,137.36586121278302,85.50199804575888,100.70058034502922,213.09066301232505,60.740143450417165,104.49756939103605,68.97371172884952,63.54179088918882
2013-01-28,74.891411490432,128.7583158913749,81.48349095123434,61.836926429287566,59.62710717722282,80.97749182819354,94.76089049549118,123.49981976535193,82.89360516655854,119.96906135777348,82.5367210326837,83.14705203901524,82.84804407470972,92.79095528233397,105.05388924348445,104.03956015561717,63.547338546019404,130.61488585023767,124.98913051191171,111.52552412950571,83.57189927788185,80.98169946820914,77.23985698816549,88.14205986539285,108.28959214463232,183.90251670239235,76.10037384106593,30.527022539726918,130.56783330423457,87.56684136098124,61.4589242059202,70.20820055915273,73.2874026712159,102.96382177209185,104.81825965601973,65.83587471441936,103.85094999853737,163.97035130625497,113.22260750254227,107.19809863882783,90.28440621032345,129.92019493153802,140.4832521364057,88.09513056249789,101.37346092167678,206.44924687936458,61.03395764339753,105.45877281764156,69.2016893590619,63.948936854856974
2013-01-29,75.71913849177407,129.78500518315423,81.37537860567807,60.76959020219689,59.16360039252236,81.71370951355135,96.1560068895503,125.6717607565879,83.42318544564165,118.54114894700814,83.17909269851489,82.06315664417771,83.46626488544085,91.66293981224723,106.0814582447431,104.97279319973143,63.150360076953106,131.45823591151523,125.81824531688295,111.20274050413389,83.8082653400167,81.01488661562199,75.75919200639156,87.69598245046741,111.51492871600975,185.0752109303624,74.45825791381526,30.67819213983481,131.43818296574617,87.86847812851147,61.969675694873686,71.16466291273737,75.0907888316406,104.8246746184665,105.16956782858252,64.48346181543937,101.66689500271178,165.3519821709329,113.67809304888642,107.17280326781602,91.95270852187831,128.2606015278383,138.45104460012152,87.38042308218799,101.70343389547003,203.8816368605091,61.06306994496268,105.1795622978467,69.02265079729108,63.79050081267628
2013-01-30,74.33401950948733,130.7804412873231,82.30463706654851,59.49381514829481,58.79916436399137,82.10734958048744,96.4421983787239,123.28556701684342,83.40867896420099,117.52454288346293,84.45000467864536,82.82414397048586,84.98651208021396,90.8603042018848,106.92226052725842,104.07159681894117,63.63079728094967,131.26770970095959,124.35026311105368,110.3187586570822,83.60431257954657,81.77387481536067,74.5029679821695,90.29397930636762,112.02070296809923,185.61182321230788,74.78762035792319,30.535051822610754,131.3561175596847,89.293270408679,60.92985900036971,71.46057603770352,76.04264900883658,106.48888891002821,103.21389812575119,64.75469025042548,99.51603990369478,164.44034405696084,113.8965633808943,107.29502687708028,91.61122259242227,129.23560117454082,139.99134193790616,87.62775581925636,100.77067157426298,203.05201277979813,61.37109130542733,106.09572653376259,69.1656737219018,62.81598996192659
2013-01-31,73.74158773042801,130.92587568270199,80.85637205088096,59.17737937039339,58.34941905068266,82.80665574069926,97.66340703861118,121.56914595328875,84.66345340951217,119.59373028313209,83.74369076358174,82.51854288805085,84.36751888902495,89.97410980336139,104.97785484099482,100.4573254482724,63.48577642122033,133.61252887369378,122.40252984321529,110.99328570123066,82.86071457050616,81.70117786227941,74.19429235271745,90.73956501864205,112.62644536675042,186.65304240673834,75.48007352421965,30.978407968955224,129.5023128298964,88.39461477087514,61.64661505156032,70.54287411568167,76.94292034264681,106.55288830532947,104.73127283568957,64.82440513319312,99.12478224689187,164.62671317188793,111.43415315030254,107.82428688593318,91.35842355195174,130.71765390781653,140.7154517217689,86.45499632008938,100.57924820021789,203.84769146535598,61.36152772153544,107.25709662554321,69.20380685868922,62.77732024198159
2013-02-01,72.69973613341413,132.54523356068142,82.28182511427258,58.9119102001539,57.88820854294776,82.86000684289944,100.10252193109474,124.74407519078386,85.16253868368665,118.55079090322529,83.42503452267552,81.5559732749028,83.63785122798562,90.81842119280013,105.59475953768533,100.31336942481701,64.13420835847167,134.8634960732172,125.30428396425373,110.3505092251844,84.84046784142909,83.22631623438261,73.92632599652312,91.7174429751015,112.43987230656339,190.02155853326482,76.0822430557702,30.943327531356204,131.76853893318253,89.13307327922345,61.25777318379678,70.79320954824654,78.0966672283105,107.29020491601122,104.36926228414612,64.9528564152758,100.41811464818934,167.9263494669823,111.20931246563761,108.9929689724896,92.78233816064497,132.88327523049244,143.77823028336005,85.81556678178018,101.08213235546228,205.43298915085524,62.05743495308923,108.96311008430655,70.11621267197856,62.50980875194227
2013-02-04,71.81237118232806,132.77173684272353,82.95973470568217,57.93275862345947,57.70693887719863,83.24324887194602,100.37634507244775,126.36163206638187,84.23468036698875,119.14943647394855,83.30265113840596,83.57832043558494,82.10203954066594,92.19539581174998,103.78402247437934,100.95294090085778,64.256882939084,132.9998804161208,124.14874402124316,110.74480007070446,85.87199741434769,83.61081991808219,72.9196327201478,91.31908506040111,114.75362720714821,189.59412189956367,74.21722022077269,30.67437830525921,129.62134148803065,87.68875520487238,62.10666533774174,70.31911842033011,77.60509053527707,107.45385855195136,104.0563822265102,64.53410906157292,98.41898332537153,166.43688626895215,111.88045816870738,109.63202967510637,92.06075852433672,130.97612495595595,142.19837620559596,86.2508238004038,100.42290577353876,204.9420356682636,62.711615824399644,107.31168461479521,69.41500689372457,61.85573663101983
2013-02-05,73.20169039854511,132.47806103362834,82.77712104864621,56.990185085462876,58.347927827211755,83.62163147576098,100.7049598148789,126.34361385238849,82.6070585253111,119.94823123417095,84.59134421466501,83.24791608101921,82.31773715741117,93.08525437568206,103.0930732957101,101.3173741597551,65.47619223818323,131.30057426500088,127.20026794092789,112.29720203133449,84.54017562371683,82.43008803935228,73.47665633195717,91.72629761974822,114.0855607954156,192.99721114124412,75.31369489452744,31.096763593250724,127.35654668588576,87.49879150993995,63.868917642273225,69.27485858218542,78.01073041927462,108.42482795249867,105.26801526488836,64.37627610749452,96.68463176862808,165.8813879384427,113.56873351606825,111.01371661590309,91.73397706564504,132.18806889209256,144.02771015398525,85.71237252100794,99.75367031468562,205.05056277182976,62.99051772736871,109.87668872151744,69.92313357110763,61.86820209244364
2013-02-06,74.39374964704704,131.65275904471022,81.83603508949425,56.95665216236366,57.55550537839383,81.2490591123115,101.19565884531498,124.75736657925927,81.61730961295231,120.06747899708559,85.80223341097766,83.34608090441381,82.05997981874437,91.55306972923056,102.52493007553024,101.30724359109931,66.1858070959541,132.8584608777322,128.4691422652444,111.87341999004138,83.7360069730094,81.50367548199398,73.80627004426195,90.40708321930953,113.82261656953487,194.58104053249156,75.64910066160404,31.124529425248625,125.70617136203566,87.8180901926715,64.15199225529187,69.80583327519228,77.74921940033565,107.89656533788745,103.95000883452276,63.284501283442495,96.74424876251746,165.99603158203098,113.18091376941457,109.88860119752995,93.21031635681896,130.05409091887145,144.96958065062532,85.21256601736212,99.81863395847867,205.04553587007183,62.426515394319146,111.01091486041905,69.98477395052359,61.92702813998593
2013-02-07,74.51584412465121,130.68287391052885,84.4669448389248,56.87432705428947,57.323511031205356,83.79088336993098,100.0106658489991,125.95266440249762,84.14232789442858,120.96383449251253,86.43332248014704,83.79298223430563,80.60729793776879,92.53117728541564,104.13938702655045,101.77222545383908,65.69676058528782,134.0816173796477,130.96305973258652,112.50034501228303,83.07543598535243,81.8882197083598,73.28725097060459,88.73250324855003,114.88468159077068,192.91840813213622,74.1758552770962,31.290923406712906,125.86116651262145,88.22645346478654,64.92908823431878,69.6742424957926,78.10297511653366,108.75134439675323,104.97206897548146,62.74957736184137,96.04740067497912,167.98274970312943,115.89544831868564,110.38975334580567,93.80727129481923,127.78224085456473,147.3734626054903,85.76602656815584,99.28170059957465,206.9671465575199,62.15725340205906,110.729918573028,70.13172390884273,62.502640279701716
2013-02-08,76.51610069597686,131.41721346942677,83.83910091817772,57.24077270390483,56.97671305057366,83.07821247927772,99.10070028474195,125.57598298527867,82.18292498658188,121.39747319575771,85.94614953368098,84.92330267588675,79.62390844824637,92.54561453933918,102.86250982934524,101.84246882563106,65.51351859526008,135.65081129507269,131.55982761731414,113.26256342259298,82.65885748748828,81.92582620393982,72.79985096601204,88.25800894015549,114.10585592105656,191.7699884175349,74.15346217589203,30.772993089999325,126.59608852799083,87.90212549854404,64.97312925979185,71.13274346813539,81.1341353971738,106.37046835741113,104.4672840400541,62.74724393453256,95.1333653027157,169.13084702575048,115.88045965921157,111.02189131993794,94.33001630004817,129.16085191604884,148.4074156425417,86.11966181740706,98.88351849338981,207.88804057517117,62.928833279996695,110.55205039151963,70.44011194140619,62.808620451289954
2013-02-11,76.91052713942213,129.3879569176453,83.98060864580314,57.43885059169853,56.06876091552767,83.19411719193835,99.4365355630033,123.23255743713662,84.18454332464061,122.02591530936809,87.38573076409705,84.8188461891095,79.9295194477517,91.68488242664962,102.6292336554629,101.78926100932652,66.1037517112338,138.32154015450294,128.91190446098244,113.04393337742353,84.00161396896276,81.91932011363858,71.76409596728156,89.89803703401486,116.53521450919591,194.10440262556295,74.49498636438105,30.865398297965918,126.39278261915874,88.86732280375949,65.83224146515373,70.25270175189303,82.42392997365954,106.02906365885059,104.99176420373936,62.80308247504466,95.82415552605212,169.69749137649723,118.21566290615017,110.59800585122323,94.98523148355046,130.9099558661985,150.94329685967304,84.61422419403281,100.8731105901643,211.10896553589612,63.677426518080715,110.05426413139419,69.01109515974062,63.04714104915522
2013-02-12,77.23880479449853,126.8367156857765,83.81180724707305,57.18178766710233,56.03312175708016,84.65119829527237,97.4246411239028,123.04809716112635,83.57172982806257,123.12774482941869,89.08544371713029,86.44881899164976,79.74812750008533,94.2389013785233,103.08359670843679,104.86946192369497,65.34639254774268,136.92677218536426,128.62189904523402,112.62214808974534,82.13159927466376,82.16428895013496,70.0057342220482,89.2211955723534,117.22405622808749,191.08394140120083,74.39111599806112,30.71179789259525,125.38309991865036,89.60906144958273,64.96779265339133,71.13506644628444,80.9619062296943,106.67192308999924,104.48162390693922,62.85764276585769,94.53096339141071,168.6250167172491,117.72481692417162,110.50744278683686,94.99847907089959,133.63694790295574,151.25367833413986,83.37626023257867,102.37610464938211,213.2443499944176,62.41823464494415,112.37499038387908,68.96245105870051,63.33076530714863
2013-02-13,77.27345438164168,127.05117460469233,84.10474541936969,57.65457787503383,57.182842679313374,85.90220128351191,98.32152810199749,123.63379975521443,82.97916002376806,122.73577745375883,90.59922997495808,87.2001189670127,79.34155426379243,94.58414324958025,105.35778671354,106.26161950980055,66.18088344621552,139.83999466370523,129.25356182604241,111.38721346670178,82.403988408707,82.38393553484447,70.91685208594956,89.35531275864874,117.41171020528746,191.707995657481,74.00558956273296,30.51290572804779,123.62144706385129,90.7528266547776,65.29391834436208,71.31444826364928,81.57492453404555,107.53188264952796,101.96137775612539,62.946267018297284,92.82920276852079,172.30665942997697,116.65977250757904,112.60484452039712,94.8437801298142,133.30783014260444,149.95515417654383,81.84838677611074,104.49867954035822,209.9489312462,62.33945110741605,112.02063694779316,69.11677368631834,64.64245682068284
2013-02-14,75.7485254026891,127.30424569286596,83.48061797541226,57.898028867137,57.09375075615548,85.1100719908666,99.90443553763613,123.89505847454483,82.69461413962622,122.64742934052502,90.21759652030809,87.82871343189466,79.58114083755935,94.34762766550004,104.6778935847142,103.75112937133449,65.35969428123076,140.13731666450383,129.52555099665813,110.35847768375204,83.99712671509394,83.45607423997778,70.33735611880222,90.30237587515063,115.73552213919618,192.8873545434048,73.97206675557291,29.90055234290635,125.5619367103302,88.85314084710659,65.62347248759282,71.24921575675586,82.60434880185127,108.73671139115606,102.33848860623547,60.7238781189862,91.79477825515795,177.86705797235297,117.76095007208932,111.46972702673335,96.13070214669251,135.44920855419352,149.8908795968089,82.30837099656993,105.59538564492514,214.9265231675005,61.850723453219736,112.52875758737646,68.03325023682572,65.29719435776347
2013-02-15,75.25118216930882,123.44721090247599,84.23278567765877,58.387496103103096,58.3106308757572,85.14833797171752,97.72963580253004,121.58338051589081,83.75315747575016,122.4601318045045,88.78403021638584,87.58582014285348,79.00758704434774,95.63508681262465,105.55301196029238,102.11260709001142,65.5474258183263,141.75097119669346,128.31580271630637,109.92311601245586,82.8237943232658,84.04174962422967,68.93072433749587,89.7347904699973,115.1869870334784,192.10994721385597,74.24763513068774,29.87795918157094,126.21066874721755,89.89535557984239,66.28488395581721,73.25522154091809,81.95940783016667,110.11055522705331,101.32670718084444,60.12380352455315,90.99799997913809,178.84500222204943,116.7485642816449,110.6544963185455,95.6990815623448,134.90746920808743,153.2388470205549,82.10047135204717,104.96098949435523,214.7958510146851,61.199414811144415,111.49987450137348,67.9064199200741,65.64716420588772
2013-02-18,74.98738920663506,122.8471731893561,85.2235264351262,57.31087824970247,57.39273613048026,85.10779175635416,100.1334917026907,121.0273851921713,85.2808971232885,122.29053591457264,86.50391896514105,89.32274628348125,79.8622963254961,95.02532030445006,104.98569116868117,103.69694719046689,65.51156101167479,143.61505485380383,129.51014967655513,109.41979674255313,82.65970676084923,84.97266631384785,70.64718997942052,90.00773265409767,113.18247739232241,192.7389919536498,73.15322248927299,29.896997819378306,126.94442491889187,89.45520295744893,65.88525733858347,72.87278072007003,82.44261064289411,110.86486674336113,101.2788211318531,59.955997231941325,89.42990570062616,174.4331276670158,116.29175578078556,111.61767289168071,93.47990632389993,135.26993766122928,153.57496120614863,82.77381056958268,105.91900261747978,214.85637332971908,62.45952776911928,111.76431110992479,66.94330994537461,65.42029359357596
2013-02-19,75.21747808230027,124.56623702141505,85.61088307236363,57.5826842209863,56.75640906500662,84.96082271999161,100.90869138144936,118.84433331689645,86.20868420688565,123.42704478574909,86.23189010902212,90.07174767126773,80.80634628537571,96.13068472329783,106.42829807747378,103.11669398255077,65.50431935975377,142.19787704438343,126.77187611108043,110.53567275322578,83.14970793818087,83.9092673954065,71.4151391390207,90.70443167656742,112.87433293974878,185.14370913436403,73.03850664113921,29.813109502488988,128.5026229008504,89.67552409902218,65.48654545189748,73.59273126564548,83.32850487468706,112.76544648838768,102.45322046512256,59.01934413418639,89.49305948402967,175.71719432077606,114.5398140719061,110.66313819916529,92.82181746498395,136.1150785223413,151.90225612270535,84.08535272116656,106.97047842853166,218.67402638900967,62.53822598201014,112.96485339739468,66.1771645529795,65.13386577601376
2013-02-20,75.86904283020908,125.21618295789376,86.62648302460887,58.17411654179195,57.22400308584691,83.11241283153487,103.30434304576741,118.29675247128266,87.68553452887237,122.51951481128881,87.51022736957096,91.35791367341362,80.70104049707057,96.09274232401314,105.25711339710585,103.01155934801116,65.77676052927912,141.44402653047516,125.6141953539576,108.07424910015106,82.94775847703126,84.26418966680603,73.16336792918358,90.1142823680512,111.81275376869264,185.64537819170644,73.2805343230784,30.501398544555,130.63441703443107,90.25827615679994,66.05625222042083,73.86911628588484,84.1550291879921,114.92416512965194,99.65370332863186,59.02844954550599,90.71107594213477,174.34051518838078,112.79044106607859,112.11797962683157,91.97579625270333,135.45346983744025,153.31046807556788,85.83168841516448,105.97823146847311,221.55058078026028,62.711731636354784,112.12467781700272,66.80182681908417,65.12010162059198
